height,weight,age
175.3403276599728,71.44754082828895,1
173.57740125211873,70.58917498352305,1
119.88935742563629,30.495770505512766,0
121.24330865030099,30.07639095997415,0
176.89797890890932,70.36028413993762,1
174.79283527701898,70.73055609095555,1
176.88615155324894,69.3720356892361,1
119.9387738511578,28.658832050492112,0
173.91143932567704,71.051574431969,1
173.78313897697703,69.08583637485289,1
121.25358545576005,29.08799610039816,0
174.75270132690295,70.2489468739019,1
120.17099556328145,30.19568902723311,0
120.14210789744465,29.811770781942634,0
174.24315160315075,70.11730720277586,1
120.6069007528126,31.08330447257402,0
175.3020947730226,69.52198926753336,1
175.5242155077142,71.39732743473517,1
175.08274407812016,70.85755805554581,1
120.19248104980736,31.286887675301063,0
119.56047189674669,31.328958257237364,0
118.84015711235328,30.16422529917772,0
174.42816221956832,70.09888423642315,1
174.45352225889812,70.03186189837362,1
119.3453572693277,30.65390184667742,0
119.91578289080996,30.08723617427092,0
175.2805199014693,69.40335372108511,1
174.895892820422,69.17072514331302,1
120.39027240486561,30.141800988048008,0
173.7384246034067,70.743455066754,1
119.10495151606474,29.255800623209254,0
118.83653804753197,30.399972209700906,0
119.2387804486244,29.299458927265146,0
175.52483812102534,69.38800469909712,1
119.20944840672423,29.623889724109308,0
119.78134280397322,29.187027709871575,0
175.0765926301161,68.52397406472302,1
176.64949289643943,68.7189922442857,1
121.55539415832219,29.081023329850375,0
174.96853447301382,69.63567011894735,1
118.28701639073188,30.207514726158994,0
176.5755423711989,69.97642049715901,1
120.23306743919267,31.32372351894975,0
119.46367663571127,30.509375332440882,0
119.69871186517416,29.648828414121585,0
118.95033983756761,29.09853814528822,0
173.85800828173694,70.76876962311323,1
120.15478002179668,30.430796317968763,0
175.7091879934863,69.17328772713172,1
118.25192171006636,29.747292179019073,0
120.63405729049998,31.250220191629573,0
176.01369443063072,69.10271626117503,1
118.66475875886948,30.18517039523874,0
118.98494978225571,32.14205068994426,0
175.4873469258093,69.71753785145486,1
120.0448253609312,31.024485173139656,0
118.75702951767747,29.929353404621686,0
175.28197517437374,69.78092543766714,1
120.94038614957849,30.63813308517605,0
172.99380907187856,70.44221371329054,1
175.94392146582027,69.79125874860779,1
174.35937473154706,70.55377337657563,1
174.7398567342512,69.56871035907339,1
119.22961320917378,31.32860333442573,0
173.57378551840455,68.9670305177165,1
121.47735743319865,30.18758474255296,0
175.63864327529174,68.57834455350111,1
120.43663987133964,29.04509806513756,0
120.77466348039299,29.245247324766673,0
177.187798820373,68.70133883746416,1
121.24935244757985,29.651619982465924,0
175.8826817225789,70.0545674108224,1
121.01570286000101,29.976448152179753,0
175.80290588771462,68.60071831837166,1
119.95420810089914,29.78262411898659,0
118.9622359110523,28.6337668478607,0
174.94067691983645,70.90948332704545,1
119.14502099910416,29.534911588668823,0
119.37041718733067,29.947950239435094,0
119.47794797679157,30.249479778374457,0
120.41951798208495,29.4497121306711,0
171.2705925506188,69.39919913985787,1
119.65711492116453,30.42792704839354,0
174.24824060467256,70.69761262913651,1
119.47212630171107,29.80574915993568,0
119.639862609365,30.69415326320909,0
119.40365539357646,28.51375212632369,0
121.84564960435588,29.795027841334658,0
175.8940197727371,70.17256989012984,1
119.24617475327994,30.041615618612116,0
175.65804687030328,69.78530519445091,1
175.9169454614605,71.12412570434778,1
175.3434880265819,71.10284560164627,1
175.02818882269855,69.62064763308665,1
119.9353577545416,29.451880707729778,0
119.4244246605726,29.42012221046672,0
119.31392339369904,29.73354310818808,0
174.7195918170851,70.13089768055474,1
118.84892543664085,29.479831963507134,0
177.8885708631138,69.23957156244539,1
174.2947105804184,69.61116425304571,1
117.60896005001139,30.42281516052465,0
176.16358745577764,69.18928716458745,1
174.7848684230604,69.76134959021695,1
173.57630908802864,71.27963694673102,1
174.9294504995902,71.31364655151417,1
175.16862882866747,70.22373534725604,1
117.71991116314493,30.95836867674378,0
174.85079363538375,70.30867040646106,1
118.36317619515255,29.57991769776773,0
176.4354627439826,70.31801421791735,1
175.05478852538496,70.37024399642992,1
120.5799210276313,30.747904099953832,0
119.7173583259109,29.048614440382195,0
119.30140148500179,31.241343732073073,0
121.08369937006148,29.476511850835433,0
174.48495921344397,71.78132046714347,1
119.43560638217546,29.793584191331146,0
175.05405560827123,68.9249900760526,1
173.048813409834,71.29027025618642,1
119.60601384563046,31.048220068531005,0
174.738378021077,70.10151658917955,1
120.63564273037355,29.824927795607902,0
121.05724708728245,29.723979749888148,0
120.31716953366757,31.249619137104705,0
119.98172666813674,30.606387612530053,0
173.26839082372368,69.9693755868652,1
175.41031604692938,70.93082120908451,1
177.04422596430874,70.03164633462538,1
175.5877207502169,69.72130300353564,1
177.05319991073551,70.9568857695206,1
174.1782587938546,70.46693705696634,1
117.73128620050012,31.838735018144764,0
119.86125184669189,29.33963139501316,0
121.78796717373932,29.849956360085265,0
175.87872200450835,71.55769328847865,1
175.42524120506056,68.84259472961355,1
121.02828304759097,30.52081083075149,0
120.11333021131546,30.83652459612077,0
120.56394922454669,29.780067495449085,0
175.432736883552,70.17834109207037,1
175.07979553642673,69.79927807151488,1
122.04808772274811,30.671096102883144,0
174.78875939223715,70.34829750978022,1
176.38420128702754,70.90035087853904,1
119.75795302335108,31.306443415944265,0
175.0560242434324,71.72306774585694,1
175.85327683816578,69.208993834713,1
120.19943390503553,29.362098449721238,0
120.34938847604398,30.146395016891848,0
118.56949796187952,30.16254628256151,0
121.54582737196837,30.543775141446456,0
118.72589994599524,30.12802588070872,0
120.01323961490876,30.277261382645232,0
174.92873493976828,70.64832795824822,1
120.86715962621335,30.369348580740294,0
174.9317781841077,71.09739809069346,1
120.63725503693759,28.940966561917243,0
174.60023511771703,68.88814914343321,1
174.06973123097555,69.77943612966928,1
175.8694498538907,70.55298734973444,1
174.62971178685913,70.6149097473864,1
119.28348020273255,31.20468159628495,0
121.67191267169105,30.159555044754317,0
173.79755885495442,69.13483776601537,1
120.1839070075189,29.524058513827473,0
175.11307653411282,70.20513724678344,1
174.8315116657684,70.03996430514734,1
120.07765799789345,31.713705146091563,0
119.53991849724542,29.795723135208455,0
175.20033384811728,72.56139673841004,1
120.04769054338844,30.152250080925935,0
119.27044531209799,29.660867926076534,0
175.0203101362791,69.97736785875523,1
119.78016748433942,31.443764020591967,0
121.30832732365855,28.47758702269015,0
118.5707183109504,30.142274444723583,0
119.57974071909354,32.748279220028586,0
175.47819078427926,70.66851444922077,1
119.66396411286708,31.450597623867957,0
176.01705232195377,69.49548548234227,1
120.77840290060202,28.957296815033686,0
118.22952788885345,28.61716002859162,0
175.99757989785408,70.11326639180346,1
121.47125382648164,29.519757290381058,0
121.81218798757364,30.8443201914596,0
118.87867729200023,28.702220509537618,0
174.90224845474913,68.59819764219853,1
174.90526652230608,68.9154729011108,1
117.88008674856974,31.319165455755968,0
121.38464883090572,30.972221076975192,0
119.15632759080356,28.552516201059074,0
174.07786918544392,72.27872122060671,1
175.53382270795845,70.32252841441588,1
175.89585504468235,70.12045162165657,1
120.62517927605766,32.73814693824606,0
173.74117816140006,68.62853147866734,1
174.20530099797676,70.09090449647691,1
121.34227179606526,30.89220633650717,0
174.20223575021274,67.44633501546035,1
119.75323104754199,30.164892843457817,0
174.246344055231,69.45392328820681,1
120.06812028314042,30.367963174527855,0
174.5191987964333,70.52748624763737,1
175.06825832308,71.68923838243468,1
174.4675102074599,71.4732174954046,1
119.82842084514735,30.494506657938324,0
175.43482325808748,72.17881209190752,1
120.13783895023364,29.914586565141764,0
118.82490088390729,30.26582378514411,0
174.868178795757,69.02999621146978,1
120.01073668718998,29.821967716548066,0
175.5837220199674,70.41822675130965,1
119.77529945894348,29.271169925826385,0
177.0931021836113,69.9452217326039,1
173.96034060184874,68.92758632996582,1
174.35328974799313,72.05624045411614,1
118.7028636662883,30.558310279218336,0
174.5183449105292,70.28954434374349,1
175.28997055002316,70.17798760195545,1
119.96093653514824,30.476814342244815,0
118.37013594822243,29.33627415867348,0
173.45494553685538,69.6843591130458,1
175.8769855665393,70.49850101445486,1
121.50643240380991,30.517398577826594,0
120.42262141385773,29.80236794183396,0
175.97702773067044,68.61330880106642,1
174.84976271229957,70.04732184336483,1
120.40510987165362,29.930805797447665,0
175.7687015911025,70.19008319674388,1
176.1438064671078,69.93987648439428,1
174.0582312526401,70.35317925368312,1
175.20878105805582,71.01734677572374,1
174.63811402058033,68.97851950463377,1
120.60250443068462,30.943566411490753,0
175.7909597241474,70.1410693692534,1
173.62768031727518,69.52260956848033,1
175.2073802909878,70.13542938429775,1
120.56279290925495,29.547802100576625,0
174.1085085364257,71.8915047578386,1
118.53457439037007,30.12769651334239,0
175.30329433361482,71.32838521301194,1
174.45879278696606,68.34799291070905,1
175.32374956088358,71.4313031456359,1
174.50228881012922,70.06595115685259,1
119.24861538679353,31.443031797550127,0
120.98293520777578,30.789141162519574,0
174.07623278278442,72.06425437834986,1
176.3285170471656,70.11064629331115,1
175.1519218961579,68.8588158461472,1
120.05456521001781,29.508932155165738,0
121.37651901609499,30.204966474700747,0
173.53139782458604,71.07996677153042,1
119.38766376174219,27.933973643482695,0
118.91095351675295,31.023311270078274,0
120.67984040709457,28.48617771020547,0
120.01306360838213,29.67894910390309,0
174.11458657985352,70.04394152882007,1
175.7896627061207,70.00546557086012,1
175.1644100779972,70.64821300854683,1
120.85103529297979,29.002131159152807,0
119.78277670106655,29.65654213181285,0
120.60827269891409,29.972461694000103,0
175.93745513246537,68.72914448706125,1
118.99863515729687,29.03436191926539,0
176.48651182837307,70.13196800028093,1
120.40987728859479,28.461078178689586,0
174.3616428724412,69.797737825006,1
175.39869742765387,71.29319336554924,1
175.94567794409318,70.74873280075812,1
120.68669672503049,30.4972237287092,0
173.58519362907606,68.52622700222771,1
120.05449500099446,29.13857819258837,0
175.9974881592401,72.09919454672334,1
176.07702971128978,70.45981983513492,1
118.9225643699881,30.157809264744422,0
120.84004499897468,30.618610590568423,0
174.9323819453043,69.85804450815476,1
120.73917652727742,30.332381817074204,0
172.47829026640818,69.27366699202828,1
119.76451557839266,29.97787753142896,0
117.90487865117825,30.34666801541251,0
121.26618582255178,32.49189758760006,0
175.4104355502177,70.06558674204194,1
120.97447151655201,30.90591552485302,0
118.44761364497404,30.500172294088255,0
176.79426189980362,69.35591507603262,1
174.8355354488542,69.69242548997144,1
175.66545479032925,68.11152515891077,1
119.9464561909785,29.627337199346545,0
174.09759591911543,71.02630557338871,1
173.90701193240807,69.83083466722441,1
173.04777903433083,70.26991489348853,1
122.2694737450082,27.623218535687876,0
117.54384374368738,30.540742130161092,0
174.18217949755768,70.07936999201974,1
120.07031021000984,31.603470468821723,0
173.78566428098662,70.15273812195232,1
173.87234262954377,67.84583585651744,1
174.6826778113445,69.43799486304016,1
119.12955665811488,28.821860779970194,0
174.66740058493744,69.68707035669458,1
173.86321692534702,71.13829109197474,1
118.24308833347621,29.035994018603876,0
177.13441469503744,71.08551075312369,1
121.0198824509749,28.44847039739187,0
174.32631691208974,68.91714575071758,1
121.67548756935425,31.016428789658494,0
119.54845343347824,30.310641348649266,0
176.13280583446155,72.3655985087361,1
174.16804541868402,70.99585221451662,1
175.3628619073972,69.94114243179123,1
120.17740401425552,31.783915293371788,0
173.81652434174822,69.80669247679333,1
122.35654142473028,29.155723721489238,0
175.08766228290045,70.78399856158674,1
175.66919697910555,71.24410656917287,1
172.68150711704075,70.17087458427666,1
173.94019286718643,71.13946159339731,1
174.9990858032251,68.25721222495528,1
175.42906156417465,69.5603687590241,1
175.3759181024135,67.68378610866557,1
119.86843772125431,28.9222121059081,0
119.70885747135996,30.78804971848117,0
120.51330280622933,31.121068861393297,0
119.21496319788801,29.994885344152536,0
120.20499471620086,29.266188460950126,0
174.1493628744802,70.74351777678027,1
119.30675492779987,30.872431095481172,0
175.06180931062246,69.46598871292423,1
121.42637992012945,29.001042909836023,0
119.30120619485444,29.183898307447457,0
120.37976347915998,31.301893351502645,0
175.70308334809536,70.54123212649594,1
176.33233908084748,68.58206984321846,1
173.14163091932488,70.7090397025901,1
174.91061901633225,69.99352772188512,1
119.3978518328385,28.52240503593732,0
121.11548465816973,30.214620789495637,0
174.66969277286609,71.49153149348618,1
175.6860988833324,70.80033411594599,1
119.57118036279277,30.003477054134628,0
175.28970052371153,71.36640154210255,1
174.70111427683705,71.0913753165489,1
119.92787119818422,31.556610222289102,0
174.98653151649938,70.19892289373767,1
122.05175675646039,29.143976418445114,0
119.70537250993603,30.05111907068131,0
120.23064545399093,29.9452544950976,0
175.13185998419442,69.01703542484071,1
175.75464064139481,71.34962183738573,1
118.81749162450797,28.926899348084675,0
122.02813388572153,30.97813369678228,0
174.87592373294785,70.82091738862349,1
175.8002667336404,69.82037031580101,1
173.7877139425191,70.74828314148306,1
175.3380713626121,69.19745575462657,1
119.45454804212162,30.833343256622573,0
121.9330945745878,30.892785841078847,0
120.53379586483705,30.908571462268622,0
174.54573928756247,69.09916452140938,1
119.11441883078766,31.200814551065204,0
174.8851628455727,69.05070732295759,1
174.66643258941542,70.33153200799102,1
118.8330827765218,31.086959489486652,0
176.36063599366113,69.97593770150326,1
119.61424655849352,30.253631400950436,0
176.06176174025134,69.873511677918,1
175.50902392358154,69.84548006323062,1
173.79651551207587,70.43896538173006,1
175.43091677317793,67.60955462953788,1
175.8470876342369,69.78380571112167,1
175.24793655577668,70.38481588552814,1
174.6155193958501,70.15254568186438,1
176.5707115426074,69.13650915657892,1
175.1692923947802,69.87470769111391,1
120.81146529269238,30.3015295333893,0
